request_ids,response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes,failure_times,success_times,request_types
294.0,6.627420685469355,0.0,0.058492662943081086,0.054741066854385616,0.0938521043598346,331.0,120.0,0.0,0.0,1.0
22.0,16.0140436105443,0.0,0.046339331380295334,0.3326605058159167,13.56130552934633,42.0,48.0,0.0,0.0,1.0
123.0,12.495379875378529,0.0,0.13177890956262672,0.2575750201211646,9.957202215998226,1020.0,48.0,0.0,0.0,1.0
256.0,8.031983686859109,0.0,0.06600086106845993,0.05772451323036702,0.008184372676970142,408.0,138.0,0.0,0.0,1.0
136.0,12.057485503477102,0.0,0.04613577360396448,0.08115776844508876,2.2150518571838926,33.0,148.0,0.0,0.0,0.0
19.0,16.406820579722314,0.0,0.057810099477137555,0.39875635317671165,13.801377352088386,324.0,41.0,0.0,0.0,1.0
97.0,13.799052641521737,0.0,0.2746804202757147,0.3298627371035615,10.97673909308923,2165.0,41.0,0.0,0.0,0.0
77.0,14.456121969950582,0.0,0.06297808000499572,0.20859628826008095,11.067026665236092,377.0,69.0,0.0,0.0,1.0
220.0,9.776702607603333,0.0,0.13946730440403599,0.06257945002077465,1.2549973159083239,1086.0,154.0,0.0,0.0,1.0
475.0,0.3618311849674143,0.0,0.046723829402253614,0.039388419445645084,0.06743057864253288,59.0,8.0,0.0,0.0,0.0
214.0,10.236485286109009,0.0,0.14110447059022135,0.1740582899227377,7.158278555644251,1100.0,58.0,0.0,0.0,1.0
215.0,10.206330015113284,0.0,0.14122141103209174,0.1324356395273841,6.491314602449071,1101.0,76.0,0.0,0.0,1.0
255.0,8.61995585384201,0.0,0.2514962477158633,0.11011131060692297,4.794665604494025,2044.0,76.0,0.0,0.0,0.0
340.0,5.752230084060809,0.0,0.17700518624442907,0.06335482838427704,0.12858393158839476,1407.0,88.0,0.0,0.0,1.0
411.0,3.499207937450713,0.0,0.33855819079442995,0.28733179515057117,2.807052863065355,2494.0,11.0,0.0,0.0,0.0
397.0,3.8907445619067555,0.0,0.11283162754710929,0.05902988959936947,0.4525840135967183,847.0,64.0,0.0,0.0,1.0
369.0,4.78255279918109,0.0,0.47233260990505244,0.08979625394325079,1.1962870471144136,3183.0,48.0,0.0,0.0,0.0
472.0,0.7904695649029847,0.0,0.13280169921742413,0.03653710364919781,0.05615414553395581,1029.0,18.0,0.0,0.0,1.0
490.0,0.2697935587800657,0.0,0.049347462963851285,0.03149229940231635,0.008151715596820708,175.0,7.0,0.0,0.0,0.0
466.0,1.0378926242956084,0.0,0.2861357043504995,0.04422099529088876,0.1856742572341794,2224.0,17.0,0.0,0.0,0.0
91.0,14.715102062300364,0.0,0.26749659805932424,0.39047582335786596,11.899342990546664,2128.0,37.0,0.0,0.0,0.0
387.0,4.373083248190685,0.0,0.1661297251504834,0.053935301577438484,0.2797799891110646,1314.0,78.0,0.0,0.0,1.0
24.0,16.943568305972306,0.0,0.06444071600344614,0.2344323276384564,13.446726925084839,392.0,72.0,0.0,0.0,1.0
195.0,11.286082827332491,0.0,0.06249053467217891,0.15588322628694878,7.791191627776291,372.0,72.0,0.0,0.0,1.0
21.0,17.171826708374816,0.0,0.10297466002458577,0.24384074354786042,13.531287140252834,757.0,70.0,0.0,0.0,0.0
468.0,1.1032687455269397,0.0,0.15244769345164855,0.10564678356392124,0.42011105392010606,1197.0,9.0,0.0,0.0,0.0
237.0,9.890028061715942,0.0,0.04765114816109417,0.2460594228388712,7.1879088568658425,100.0,40.0,0.0,0.0,0.0
482.0,0.7333996392174491,0.0,0.1796948164074479,0.05033680207363647,0.058377221358050235,1430.0,11.0,0.0,0.0,0.0
348.0,5.903414197685734,0.0,0.6457151298844224,0.05364999048776849,0.3395556581994761,4076.0,98.0,0.0,0.0,1.0
404.0,4.086676202813068,0.0,0.14051976838086944,0.05059174915938717,0.5494560830693658,1095.0,78.0,0.0,0.0,1.0
440.0,2.453020254624077,0.0,0.6579695987272967,0.08159321163167182,0.2729295913827485,4141.0,22.0,0.0,0.0,0.0
207.0,11.128060128252297,0.0,0.15162911035855586,0.06652382435087116,0.9679685269516138,1190.0,165.0,0.0,0.0,1.0
443.0,2.231693625996007,0.0,0.07844176307964013,0.08971882762151528,0.5603335645042407,533.0,24.0,0.0,0.0,0.0
185.0,11.866323531389057,0.0,0.07068129626350128,0.15122618250160969,7.9751219629755115,456.0,78.0,0.0,0.0,1.0
363.0,5.577317626213068,0.0,0.06492826133626295,0.11983455141036532,2.574732372595422,397.0,46.0,0.0,0.0,1.0
114.0,14.085349582062326,0.0,0.2851649175645008,0.15505825465727893,9.448007131837056,2219.0,89.0,0.0,0.0,1.0
265.0,9.074826139296377,0.0,0.050975925174498116,0.07779181219070586,0.0405267211687903,247.0,116.0,0.0,0.0,1.0
347.0,6.17751235911528,0.0,0.6527607763368835,0.06350289175607352,0.5733052119866926,4113.0,87.0,0.0,0.0,1.0
450.0,2.1270737399323316,0.0,0.05732255414432075,0.12935944911175068,1.079274405588059,319.0,16.0,0.0,0.0,0.0
81.0,15.576638856642644,0.0,0.07253396852820515,0.16671080524854234,10.93962648713595,475.0,93.0,0.0,0.0,1.0
492.0,0.9314013128318734,0.0,0.35972134272920187,0.06351999667807462,0.14707823346723004,2603.0,9.0,0.0,0.0,0.0
188.0,12.167725933793012,0.0,0.653132835079056,0.18277131902720564,7.551677078624514,4115.0,63.0,0.0,0.0,1.0
454.0,2.1410765625853756,0.0,0.29409615599568895,0.06596358594963167,0.39694121944222616,2265.0,28.0,0.0,0.0,1.0
373.0,5.480662112113544,0.0,0.14250775589266595,0.04897389317633833,0.24541197015596694,1112.0,109.0,0.0,0.0,1.0
495.0,0.872176548562372,0.0,0.05038786937620898,0.1369647798643605,0.6447793741951173,221.0,6.0,0.0,0.0,0.0
444.0,2.628157972919311,0.0,0.23629399027271347,0.07715690266601928,0.3388155686834686,1914.0,31.0,0.0,0.0,0.0
496.0,0.9827585355727955,0.0,0.33079189650644025,0.07244073767403947,0.3688036558672856,2454.0,9.0,0.0,0.0,0.0
6.0,18.681277457550113,0.0,0.3571972970856052,0.08444276571642631,0.048412322998046875,2590.0,217.0,0.0,0.0,1.0
329.0,7.402171625923318,0.0,0.06229551653905219,0.07057573182100255,0.22733636575950023,370.0,104.0,0.0,0.0,1.0
501.0,1.0175676388827917,0.0,0.5422292584969597,0.059417297548229,0.12135869899368856,3543.0,8.0,0.0,0.0,0.0
287.0,8.919965358774155,0.0,0.64746254609922,0.0889516431470423,3.814363000706754,4085.0,93.0,0.0,0.0,1.0
426.0,4.07104341146386,0.0,0.049867666170030134,0.06283087102021609,0.13079252540458697,198.0,64.0,0.0,0.0,1.0
180.0,12.710771568249196,0.0,0.20062715550224652,0.0772231136589318,1.612518698461983,1609.0,162.0,0.0,0.0,1.0
57.0,17.039311615808902,0.0,0.1606335243825756,0.286079289685192,13.162303431052521,1267.0,59.0,0.0,0.0,1.0
179.0,12.842816504053387,0.0,0.08939394921577559,0.07729347002931886,1.7496301861479697,633.0,165.0,0.0,0.0,0.0
157.0,13.529995625204318,0.0,0.05025216419198841,0.06773740432669513,0.14490422142768544,215.0,199.0,0.0,0.0,1.0
96.0,15.824024973066491,0.0,0.6499703357705897,0.14590437151246058,10.434013777252977,4098.0,104.0,0.0,0.0,1.0
239.0,10.929434337798698,0.0,0.06336811627124916,0.10348634496692809,6.09066242907627,381.0,105.0,0.0,0.0,1.0
381.0,5.82253351964761,0.0,0.13701155512475793,0.08883628069566957,1.7921704396496274,1065.0,64.0,0.0,0.0,1.0
86.0,16.23545776544119,0.0,0.13315252054303528,0.15335528804664908,10.759316794973664,1032.0,105.0,0.0,0.0,1.0
307.0,8.671304931176685,0.0,0.1662466655923538,0.10631322831980414,3.763713297777956,1315.0,80.0,0.0,0.0,1.0
389.0,5.799562863757798,0.0,0.06414818880375606,0.053602006307981696,0.3216484554264376,389.0,107.0,0.0,0.0,1.0
385.0,5.9162840881418095,0.0,0.169053236197243,0.05747230851944567,0.8646417736515932,1339.0,100.0,0.0,0.0,1.0
125.0,14.984074485343127,0.0,0.1661297251504834,0.17852945494208006,9.97045260227657,1314.0,83.0,0.0,0.0,1.0
488.0,2.060745017287662,0.0,0.3929222508103578,0.11913019760552171,1.207809436696163,2774.0,14.0,0.0,0.0,0.0
250.0,10.836109663756682,0.0,0.04964149086299585,0.0657711473956932,1.19974941127456,188.0,164.0,0.0,0.0,0.0
261.0,11.126783724205731,0.0,0.42981214867830886,0.06077824758822399,0.12514493507280733,2964.0,176.0,0.0,0.0,1.0
25.0,19.179942575912424,0.0,0.14040282793899916,0.20041620787340447,13.44899779499449,1094.0,95.0,0.0,0.0,1.0
241.0,11.850785277723435,0.0,0.1175410675856483,0.12350783379092407,6.142702257158854,890.0,95.0,0.0,0.0,1.0
502.0,2.234277291427855,0.0,0.3670993223027921,0.07181453727404087,0.9826991527733178,2641.0,26.0,0.0,0.0,0.0
141.0,14.948339640826143,0.0,0.1450804456138144,0.12439713609422125,8.54019866903728,1134.0,119.0,0.0,0.0,1.0
164.0,14.451788912010521,0.0,0.13338640142677605,0.149150026151914,8.692478160901576,1034.0,96.0,0.0,0.0,1.0
510.0,1.8483799880676344,0.0,1.1915018350026614,0.1094796921774955,0.4799661695488098,7009.0,6.0,0.0,0.0,0.0
304.0,9.638274270325667,0.0,0.6492099623140177,0.0642076022000832,0.8923023109728323,4094.0,140.0,0.0,0.0,1.0
282.0,10.367986180251714,0.0,0.06483075226969959,0.07520551407286143,1.4241851659515863,396.0,137.0,0.0,0.0,1.0
33.0,18.920231650481053,0.0,0.20343372610713573,0.21513560832613698,13.797048710436481,1633.0,87.0,0.0,0.0,1.0
500.0,2.3736748079048446,0.0,0.06775602426660043,0.04705956701302539,0.07603948738802302,426.0,49.0,0.0,0.0,1.0
448.0,4.081304293366522,0.0,0.4313654075359068,0.053675571850450216,0.14614083795337862,2972.0,68.0,0.0,0.0,1.0
50.0,18.604628385067123,0.0,0.06522078853595303,0.20830795052282214,13.548870880843129,400.0,89.0,0.0,0.0,1.0
536.0,1.1175728369896945,0.0,0.12082672342648948,0.0996746113563205,0.6783629361190435,920.0,10.0,0.0,0.0,0.0
551.0,0.6032386006034791,0.0,0.0941033892543146,0.08485586855819409,0.33217456709556004,676.0,6.0,0.0,0.0,0.0
451.0,4.0331328289013655,0.0,0.04907605259541015,0.05946353397471575,1.012824322705029,163.0,67.0,0.0,0.0,1.0
370.0,7.436628526799154,0.0,0.06512327946938967,0.055844736722195185,0.15412242135874443,399.0,132.0,0.0,0.0,1.0
470.0,3.5425661348270197,0.0,0.1323339374499426,0.05015047349083937,0.4036303232695708,1025.0,68.0,0.0,0.0,1.0
507.0,2.233258670444606,0.0,0.045570335336378776,0.1562634525077305,1.3027650840211784,8.0,14.0,0.0,0.0,1.0
318.0,9.479499223242389,0.0,0.06297808000499572,0.10235349068736296,4.319817773144678,377.0,92.0,0.0,0.0,1.0
522.0,1.8109737772509042,0.0,1.2709363764564898,0.04909430916312858,0.186129088483856,7436.0,11.0,0.0,0.0,0.0
174.0,14.39852264805775,0.0,0.13747931689223947,0.07967063313500285,1.8060114771381661,1069.0,179.0,0.0,0.0,1.0
544.0,0.9463772852057524,0.0,0.13350334186864643,0.058062424524079,0.1760329753180372,1035.0,14.0,0.0,0.0,1.0
476.0,3.5069756982477713,0.0,0.3667110075883926,0.05607615519034605,0.23933637548380204,2639.0,56.0,0.0,0.0,1.0
477.0,3.498125613201122,0.0,0.16601278470861303,0.049733027290932964,0.2173135252044034,1313.0,67.0,0.0,0.0,1.0
228.0,12.68985269758852,0.0,0.35603235294240587,0.1063260374538458,6.213100417574701,2584.0,116.0,0.0,0.0,1.0
533.0,1.522472943506557,0.0,0.11272210568574792,0.10069648841577207,0.3831520177085004,846.0,14.0,0.0,0.0,0.0
428.0,5.632944933298079,0.0,0.12816468813770143,0.05560384086020583,0.41033797733415334,987.0,99.0,0.0,0.0,1.0
481.0,3.3941980410663746,0.0,1.0393298094541095,0.07135964338218985,0.37393089145817626,6191.0,33.0,0.0,0.0,0.0
546.0,0.9994896216720406,0.0,0.34632448508241964,0.04665465261354435,0.19336915810238864,2534.0,14.0,0.0,0.0,0.0
453.0,4.379510533666892,0.0,0.13397110363612796,0.05513687571468524,0.9206484559048143,1039.0,77.0,0.0,0.0,1.0
248.0,12.07728215619179,0.0,0.0645382250700095,0.07193259838995078,0.19410212227987422,393.0,167.0,0.0,0.0,1.0
459.0,4.224713968979049,0.0,0.1365437933572764,0.051102127195272164,0.1596276529459324,1061.0,80.0,0.0,0.0,1.0
317.0,9.865421647659755,0.0,0.1442618625207217,0.07147911606719877,0.02504654019823782,1127.0,136.0,0.0,0.0,1.0
457.0,4.351642863788026,0.0,0.1661297251504834,0.05895088927658511,0.5416777665622696,1314.0,71.0,0.0,0.0,1.0
563.0,0.43656856194778015,0.0,0.04937008049455471,0.06453308024220424,0.2103513789203184,176.0,6.0,0.0,0.0,0.0
388.0,7.288355456075083,0.0,0.06268555280530563,0.07605968319231345,0.14921002691824015,374.0,95.0,0.0,0.0,1.0
231.0,12.917234318700345,0.0,0.13145034397854172,0.09265060851247683,5.850396274251244,1017.0,138.0,0.0,0.0,1.0
155.0,15.399303209000394,0.0,0.14660067135812938,0.07664674642031288,0.28769727467365414,1147.0,199.0,0.0,0.0,1.0
527.0,1.9348000461555372,0.0,0.046090538542557624,0.06995220398566591,0.15533864670998554,31.0,27.0,0.0,0.0,1.0
277.0,11.24971237112413,0.0,0.649015804956818,0.06385961786847778,0.347120097141179,4093.0,166.0,0.0,0.0,1.0
561.0,0.744353586499809,0.0,0.08435594359315246,0.05499980357555471,0.27095348162923827,587.0,12.0,0.0,0.0,0.0
45.0,19.430607812109542,0.0,0.06824356959941724,0.18617657925490505,13.664108223675852,431.0,104.0,0.0,0.0,1.0
362.0,8.374137799615674,0.0,0.3356458304364338,0.0623138912339476,1.3885997232558118,2479.0,129.0,0.0,0.0,1.0
537.0,1.7142829386732714,0.0,0.3346750436504351,0.05518431580091345,0.3183792976130704,2474.0,25.0,0.0,0.0,0.0
159.0,15.489481954641612,0.0,0.04991290123143699,0.1403597186673652,8.858345945134033,200.0,110.0,0.0,0.0,1.0
151.0,15.744239836288537,0.0,0.2682732274881232,0.07131781847373463,2.496716098992664,2132.0,217.0,0.0,0.0,1.0
463.0,4.526496386571349,0.0,0.14203999412518442,0.04765713470050179,0.031208323561671136,1108.0,92.0,0.0,0.0,1.0
422.0,6.481747473492872,0.0,0.06249053467217891,0.04976168169628444,0.04990648437278189,372.0,129.0,0.0,0.0,1.0
567.0,0.8004126245762819,0.0,0.2678849127737237,0.0591697457558398,0.24944907388172055,2130.0,9.0,0.0,0.0,0.0
223.0,13.516632308726216,0.0,0.646103444598821,0.059311192922246056,0.20661536959992866,4078.0,217.0,0.0,0.0,1.0
438.0,6.01816082031873,0.0,0.049483168148071854,0.06706379384461414,0.48307934706202005,181.0,89.0,0.0,0.0,1.0
489.0,3.867765851427677,0.0,0.06239302560561555,0.044769092068494845,0.05358657230256725,371.0,85.0,0.0,0.0,1.0
297.0,10.95574957448551,0.0,0.06590335200189656,0.06187412626411144,0.20405098938775978,407.0,176.0,0.0,0.0,1.0
570.0,0.7262864460979586,0.0,0.183086089221689,0.03880002549116211,0.08308646157108157,1459.0,14.0,0.0,0.0,0.0
493.0,3.666126040344615,0.0,0.0500033713542507,0.04409905693890688,0.6782904980541957,204.0,82.0,0.0,0.0,0.0
289.0,11.305437476860321,0.0,0.6579695987272984,0.0516867372724904,0.2149616270114567,4141.0,206.0,0.0,0.0,1.0
462.0,4.7752160534923185,0.0,0.1435602198694994,0.06258994369760566,0.3845290024547161,1121.0,74.0,0.0,0.0,1.0
84.0,18.44410082495714,0.0,0.04979981357791985,0.14259148070836605,11.424423027725204,195.0,129.0,0.0,0.0,1.0
42.0,19.925833304438676,0.0,0.14168917279957327,0.13189429421092735,12.247239466967773,1105.0,150.0,0.0,0.0,1.0
588.0,0.4880892990583803,0.0,0.04706309236280504,0.0630037438136536,0.22880968365608823,74.0,7.0,0.0,0.0,0.0
254.0,12.647163546136445,0.0,0.11644584897203458,0.08824449082510148,5.421019740606264,880.0,142.0,0.0,0.0,1.0
559.0,1.3575886381390632,0.0,0.09957948232238323,0.06621100820087789,0.3738644765287056,726.0,19.0,0.0,0.0,0.0
467.0,4.7642213798647575,0.0,0.1443788029625921,0.05021568018371919,0.23096556357805653,1128.0,92.0,0.0,0.0,1.0
578.0,0.8827199927771723,0.0,0.050614044683243264,0.05943613914956636,0.05364455988537031,231.0,14.0,0.0,0.0,0.0
487.0,4.2121093013310755,0.0,0.13490662717109103,0.04581126600179758,0.183938738614156,1047.0,89.0,0.0,0.0,1.0
279.0,11.773555170525418,0.0,0.3471011145112186,0.07186449091832829,0.4939649928920389,2538.0,159.0,0.0,0.0,1.0
580.0,0.7994466518364973,0.0,0.04604530348115077,0.050226756557023106,0.010309380653367839,29.0,15.0,0.0,0.0,0.0
429.0,6.5968406635502355,0.0,0.05052357456042955,0.06061404712027598,0.07126387916750154,227.0,108.0,0.0,0.0,1.0
538.0,2.2472375483084654,0.0,0.1832030296635594,0.06070689760720312,0.29489846323746605,1460.0,34.0,0.0,0.0,1.0
322.0,10.557113895506198,0.0,0.13689461468288755,0.050830337955235665,0.6951209041283484,1064.0,205.0,0.0,0.0,1.0
407.0,7.605933110883198,0.0,0.10461748794500636,0.05814973351114877,0.5305876984035187,772.0,129.0,0.0,0.0,1.0
238.0,13.523555259954648,0.0,0.06541580666907976,0.10853338268778684,7.052108982469296,402.0,124.0,0.0,0.0,1.0
550.0,2.0343417689035057,0.0,0.04554771780567535,0.04323465328473544,0.3963818243551067,7.0,46.0,0.0,0.0,0.0
456.0,5.47907335347951,0.0,0.06717096986722026,0.06850509346344671,0.601768248339603,420.0,79.0,0.0,0.0,1.0
380.0,8.588534107150421,0.0,0.1322169970080722,0.057137277771232085,0.24715988430625835,1024.0,148.0,0.0,0.0,1.0
512.0,3.8210446767270945,0.0,0.2962318869248861,0.045189907561566774,0.127395503574391,2276.0,78.0,0.0,0.0,1.0
596.0,1.1197983792660722,0.0,0.15116134859107433,0.09686370306749978,0.5085685520580903,1186.0,10.0,0.0,0.0,0.0
273.0,12.995361198942046,0.0,0.062783061871869,0.0595971342722128,0.37161968827620484,375.0,217.0,0.0,0.0,1.0
549.0,2.7195495181072786,0.0,0.0653182976025164,0.053084624410095246,0.21361468763330294,401.0,50.0,0.0,0.0,1.0
572.0,1.8547134552707583,0.0,0.07428913172634566,0.04565190573190801,0.1526134798526435,493.0,39.0,0.0,0.0,0.0
144.0,17.2158302459843,0.0,0.22845898066739778,0.10889340554690322,8.887345754820291,1847.0,156.0,0.0,0.0,1.0
508.0,4.278022458910918,0.0,0.06473324320313623,0.0457966219098672,0.14343445751291384,395.0,92.0,0.0,0.0,1.0
484.0,5.226369727000748,0.0,0.049867666170030134,0.05075002020422272,0.0800257741794077,198.0,102.0,0.0,0.0,1.0
547.0,2.845045527548816,0.0,0.1414552919158325,0.0643711960864996,0.7586646377197148,1103.0,42.0,0.0,0.0,0.0
606.0,1.0822406179179218,0.0,0.32904448029164257,0.04430565515448701,0.1870421058337648,2445.0,17.0,0.0,0.0,0.0
260.0,13.751997661216617,0.0,0.24705251092478875,0.058717152827355776,0.8054286637180592,2006.0,230.0,0.0,0.0,1.0
365.0,9.97070296430073,0.0,0.06356313440437589,0.07127438726544139,1.7337834831054941,383.0,139.0,0.0,0.0,1.0
611.0,1.0166449288767723,0.0,0.18764676645463396,0.06908318020184485,0.36902051718178797,1498.0,12.0,0.0,0.0,0.0
455.0,6.397769956466107,0.0,0.14180611324144365,0.07537305835210437,1.2314753565141956,1106.0,83.0,0.0,0.0,1.0
56.0,20.84464545229776,0.0,0.28535907492170054,0.1326405572733939,12.209556559230064,2220.0,155.0,0.0,0.0,0.0
206.0,16.080176047326546,0.0,0.1457820882650367,0.09541553268899107,6.734322006388485,1140.0,167.0,0.0,0.0,1.0
608.0,1.5429115932740665,0.0,0.5635865677889313,0.054406945860285286,0.30705300002539104,3653.0,18.0,0.0,0.0,0.0
574.0,2.743118151538514,0.0,0.22939450420236085,0.31421545591701916,2.266114995445946,1855.0,8.0,0.0,0.0,0.0
576.0,2.7338154893819677,0.0,0.13090273467173574,0.055381122440643235,0.0554029004216261,1012.0,47.0,0.0,0.0,1.0
630.0,1.0046877182219873,0.0,0.04713094495491532,0.087050615751552,0.35570242795337137,77.0,11.0,0.0,0.0,0.0
325.0,12.357933445437592,0.0,0.13478968672922065,0.07319247759705612,0.2616779874375652,1046.0,167.0,0.0,0.0,1.0
471.0,6.639638870772789,0.0,0.10264609444050166,0.059972410792039334,0.13216584775542728,754.0,109.0,0.0,0.0,1.0
452.0,7.184706789224315,0.0,0.05108901282801526,0.07430851850412812,0.37358815989291116,252.0,96.0,0.0,0.0,1.0
655.0,0.42180360632688263,0.0,0.04778685334531474,0.062336125496927984,0.05550381357089407,106.0,6.0,0.0,0.0,0.0
491.0,6.038687802829035,0.0,0.17232756856961373,0.062408087598504476,0.1337599144540249,1367.0,94.0,0.0,0.0,1.0
509.0,5.362538881096981,0.0,0.06473324320313623,0.06089431767694074,0.06053616358956404,395.0,87.0,0.0,0.0,1.0
557.0,3.6146650042228927,0.0,0.13853178086907292,0.06437283746951518,0.18446086513950632,1078.0,54.0,0.0,0.0,1.0
633.0,1.1821728239312783,0.0,0.5230076801341852,0.07324057153301035,0.37618382735114153,3444.0,9.0,0.0,0.0,0.0
236.0,15.655629853355473,0.0,0.049845048639326706,0.10199859349487678,6.47704859810224,197.0,153.0,0.0,0.0,1.0
651.0,0.7742893729591032,0.0,0.13549132938044295,0.06387980435786603,0.17872956496175263,1052.0,10.0,0.0,0.0,0.0
425.0,8.843893330148491,0.0,0.5940692728692909,0.054998827048528,1.1405186306697548,3810.0,150.0,0.0,0.0,1.0
650.0,0.8383685266222898,0.0,0.15595590670776005,0.04874375856532355,0.1162650762203441,1227.0,14.0,0.0,0.0,1.0
514.0,5.335622154343447,0.0,0.06375815253750261,0.05793257144841697,1.0249058611943056,385.0,91.0,0.0,0.0,1.0
593.0,2.7203056746191585,0.0,0.4781573306210447,0.22421483439981138,1.9237651665539524,3213.0,10.0,0.0,0.0,0.0
584.0,2.90731971896464,0.0,0.29312536920969023,0.0768880691104397,0.10121370723975787,2260.0,34.0,0.0,0.0,0.0
398.0,10.074721572493806,0.0,0.06843858773254397,0.05685388059523444,0.5950845095674584,433.0,176.0,0.0,0.0,1.0
646.0,1.1916699116650449,0.0,0.2354754071796208,0.04553307164216305,0.24823838575030877,1907.0,21.0,0.0,0.0,0.0
17.0,23.352979755080206,0.0,0.16601278470861303,0.09201177369195077,0.23717321277027237,1313.0,252.0,0.0,0.0,1.0
205.0,16.928243115341854,0.0,0.1318884314239881,0.09436154316807789,7.314397903415923,1021.0,178.0,0.0,0.0,1.0
634.0,1.50079757039601,0.0,0.05195955548333586,0.06036825062136142,0.5640347936446481,264.0,24.0,0.0,0.0,0.0
625.0,1.8256045147475781,0.0,1.050863630461457,0.0860823204762357,0.49162980587365723,6253.0,9.0,0.0,0.0,0.0
361.0,11.44234287071972,0.0,0.13385416319425758,0.06980548584892261,0.16082454852733186,1038.0,162.0,0.0,0.0,1.0
632.0,1.6036915933141316,0.0,0.6721078309298534,0.10350930693158647,0.6484986363651153,4217.0,9.0,0.0,0.0,0.0
513.0,5.667292362460625,0.0,0.06873111493223405,0.05598561247528391,1.0330934115552424,436.0,100.0,0.0,0.0,1.0
521.0,5.420909540398615,0.0,0.04561557039778563,0.053752939700008294,0.8098261340276807,10.0,100.0,0.0,0.0,1.0
441.0,8.279440216812489,0.0,0.06687844266753018,0.05824511896556708,0.037625575411805556,417.0,141.0,0.0,0.0,1.0
636.0,1.647719239626909,0.0,1.133088612481579,0.04288588559544415,0.12531720978739713,6695.0,12.0,0.0,0.0,0.0
