request_ids,response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes,failure_times,success_times,request_types
5210,23.257418582961577,0.0,0.15268157433538931,0.05834529547632876,0.212478811945374,1199,396,0.0,0.0,0.0
5885,0.6929299856853106,0.0,0.1428585772182771,0.061119045385225945,0.2670414312836158,1115,9,0.0,0.0,0.0
5834,2.5015435523713165,0.0,0.15092746770733356,0.39176934744399716,2.1736878809020084,1184,6,0.0,0.0,0.0
5880,0.9305317844227545,0.0,0.11414588988344576,0.1020482368174136,0.5686409925842497,859,8,0.0,0.0,0.0
5188,24.221995265358117,0.0,0.13013608164220614,0.060838028241706844,0.24751059306311163,1005,396,0.0,0.0,0.0
5852,2.0214212779052616,0.0,0.04753806050757703,0.06367365217411886,0.20448763805723047,95,31,0.0,0.0,0.0
5583,11.656527587138584,0.0,0.14660067135812938,0.05783882872251485,0.6136896545371826,1147,199,0.0,0.0,0.0
5775,4.559885685500262,0.0,0.15478650228905622,0.07466269802052891,1.0796534766783736,1217,59,0.0,0.0,0.0
5045,29.459565922068776,0.0,0.6503423945127622,0.06958749644337202,0.7561052955206264,4100,414,0.0,0.0,0.0
5872,1.3080590535518866,0.0,0.28671817642211295,0.03782743989369532,0.10191761071178007,2227,27,0.0,0.0,0.0
5841,2.468130551521,0.0,0.13432192496173911,0.0614160164884016,0.10461382468241709,1042,38,0.0,0.0,0.0
5554,12.854094726893578,0.0,0.08807968687943912,0.07014293978029747,0.384524885476651,621,182,0.0,0.0,0.0
5898,0.7053244616535892,0.0,0.08282263753409325,0.06916686934661066,0.3392869361338171,573,9,0.0,0.0,0.0
5840,2.530115554319309,0.0,0.06483075226969959,0.04930569604099219,0.5190875368645322,396,50,0.0,0.0,0.0
5709,7.410683386494554,0.0,0.24062078662191766,0.06459515855741114,0.7308200012430177,1951,111,0.0,0.0,0.0
5047,29.559449261771988,0.0,0.13549132938044295,0.07039224385739604,1.2293230897398644,1052,418,0.0,0.0,0.0
5618,10.586499401531313,0.0,0.06541580666907976,0.06188872702860137,2.42106781651313,402,170,0.0,0.0,0.0
5780,4.6004339276424275,0.0,0.16636360603422418,0.056127472425420294,0.824919875666211,1316,79,0.0,0.0,0.0
5690,8.338928542051264,0.0,0.15186299124229663,0.05351023235822854,0.18843469839848126,1192,153,0.0,0.0,0.0
5896,0.8891051913639956,0.0,0.05195955548333586,0.059796116848618554,0.37694415124806824,264,14,0.0,0.0,0.0
5850,2.460998776691838,0.0,0.07855128494099972,0.11344988055956373,1.674783337440374,534,21,0.0,0.0,0.0
5208,23.894329621340347,0.0,0.06249053467217891,0.05855488719083088,0.3382293722939096,372,407,0.0,0.0,0.0
5846,2.5647887178689928,0.0,0.12268859506963281,0.10175417178330666,0.4958347325818693,937,24,0.0,0.0,0.0
5509,14.600452161659774,0.0,0.13595909114792448,0.06665665009452465,0.3851961185277162,1056,217,0.0,0.0,0.0
5708,7.685813533789968,0.0,0.1323339374499426,0.06401253895203411,0.8665375124436423,1025,118,0.0,0.0,0.0
5573,12.425793389466605,0.0,0.06502577040282631,0.07401657256924418,2.064947589355029,398,167,0.0,0.0,0.0
5349,19.878986218506896,0.0,0.16028270305696424,0.052443360413430666,0.08423403099334337,1264,376,0.0,0.0,0.0
5907,0.6593835600471607,0.0,0.09618430462018068,0.056319925542698004,0.03250872156678497,695,10,0.0,0.0,0.0
5781,4.914894100080517,0.0,0.04989028370073356,0.06006177551086152,0.33621924082413557,199,81,0.0,0.0,0.0
5799,4.450253365616902,0.0,0.10133183210416519,0.05957426758236626,0.031918778408794424,742,73,0.0,0.0,0.0
5786,4.815347342807996,0.0,0.151979931684167,0.043994032180413485,0.27791935776483,1193,106,0.0,0.0,0.0
5910,0.6320819514896527,0.0,0.17302921122083603,0.04173206729716516,0.03446397983003635,1373,11,0.0,0.0,0.0
5648,9.986139426434448,0.0,0.11841724247653929,0.04676645584814175,0.14041136573393942,898,211,0.0,0.0,0.0
5809,4.194279267976441,0.0,0.0645382250700095,0.05735751448481155,1.511320412998998,393,72,0.0,0.0,0.0
5373,19.34082941930498,0.0,0.06288057093843236,0.05099986467821838,0.28047280223970006,376,378,0.0,0.0,0.0
5297,21.833184172435068,0.0,0.06609837013502329,0.05804556213946679,0.6462766680797358,409,375,0.0,0.0,0.0
5616,11.14550654002963,0.0,0.362633703087198,0.05892280238766356,2.2229702467295454,2618,183,0.0,0.0,0.0
5189,25.002211439440458,0.0,0.13970118528777675,0.06154086696572446,0.9546181235299116,1088,404,0.0,0.0,0.0
5908,0.9182727491644584,0.0,0.13397110363612796,0.046135390913431204,0.07670561625030814,1039,17,0.0,0.0,0.0
5168,25.909430181448727,0.0,0.06249053467217891,0.06429586976810087,0.5490255875364198,372,402,0.0,0.0,0.0
5892,1.6423406006269659,0.0,0.11283162754710929,0.04133808035350964,0.2555837333545128,847,37,0.0,0.0,0.0
5873,2.178459720666666,0.0,1.2707503470853965,0.0605139582387513,0.23591097929931948,7435,15,0.0,0.0,0.0
4941,33.8155374901676,0.0,0.06492826133626295,0.059420086670477705,0.10178127350073396,397,568,0.0,0.0,0.0
5773,5.577676152603175,0.0,0.27817525270529586,0.12044320227040634,1.2657552054187704,2183,44,0.0,0.0,0.0
5921,0.5974307490719468,0.0,0.21828516222467442,0.054163655263896056,0.16677334944796485,1760,7,0.0,0.0,0.0
5120,27.879734004633974,0.0,0.06853609679910733,0.06918208434784792,0.5360641887810971,434,402,0.0,0.0,0.0
5679,9.759697641191025,0.0,0.14905642063740743,0.06322790276680011,0.7307399164134551,1168,152,0.0,0.0,0.0
5833,4.0214239682597395,0.0,0.1358421507060541,0.08830867767167466,2.2934323587931544,1055,44,0.0,0.0,0.0
5904,1.6049962673110088,0.0,0.15045970593985203,0.03636341403427892,0.0747690721574088,1180,40,0.0,0.0,0.0
5855,3.357732026826625,0.0,0.062783061871869,0.047752883550068924,0.3226589513267868,375,69,0.0,0.0,0.0
5269,23.400017855867446,0.0,0.13993506617151752,0.05844241906958776,0.12795948647661248,1090,398,0.0,0.0,0.0
5777,5.795193746743138,0.0,0.06336811627124916,0.05027917219712183,0.07008742554788228,381,114,0.0,0.0,0.0
5831,4.277453605677977,0.0,0.4070957378859532,0.06242512689987135,0.7925013488544721,2847,62,0.0,0.0,0.0
5265,23.549345411864323,0.0,0.04977719604721642,0.059342343979336125,0.494386010325627,194,396,0.0,0.0,0.0
5868,3.081180192942469,0.0,0.1401689470552583,0.06127106762265022,0.0746218746325269,1092,48,0.0,0.0,0.0
5837,4.253434362492271,0.0,0.3296269523632418,0.0713419529114369,1.9424872721737358,2448,55,0.0,0.0,0.0
5634,11.48127447032519,0.0,0.06551331573564312,0.05707880577294773,0.3366331272231662,403,200,0.0,0.0,0.0
5362,20.550339762368708,0.0,0.130683690949013,0.05345459704560129,0.21104570613178453,1010,382,0.0,0.0,0.0
5906,1.9617495247863985,0.0,0.3645752766591954,0.07605591657748587,0.21794202702531607,2628,21,0.0,0.0,0.0
5244,24.39011255792778,0.0,0.049483168148071854,0.05809219424768426,0.02629850626860275,181,419,0.0,0.0,0.0
5187,26.042100443023628,0.0,0.14122141103209174,0.058073719802671606,0.1720340961993827,1101,446,0.0,0.0,0.0
5830,4.683076400937068,0.0,0.13607603158979487,0.04457843499360072,0.19462819373677576,1057,102,0.0,0.0,0.0
5815,5.08058575930562,0.0,0.06492826133626295,0.053358058489035715,0.6990991776007149,397,94,0.0,0.0,0.0
5917,1.5504886685411634,0.0,0.8931107237803246,0.09391113496583411,0.44510302883642794,5405,7,0.0,0.0,0.0
5247,24.408549634319655,0.0,0.05113424788942211,0.05813225629219626,0.3409430288256772,254,419,0.0,0.0,0.0
5733,8.42643627930417,0.0,0.0658058429353332,0.04947118601401679,0.04878742087976207,406,169,0.0,0.0,0.0
5661,11.148193111156132,0.0,0.14484656473007362,0.06181655363160707,0.07121757276098606,1132,178,0.0,0.0,0.0
5555,14.752622101114099,0.0,0.16636360603422418,0.0672177810833174,1.2834343291675054,1316,217,0.0,0.0,0.0
5319,22.52091941464792,0.0,0.0670734608006569,0.054236342883689045,0.16898618249948072,419,414,0.0,0.0,0.0
5811,5.550956430458314,0.0,0.1746663774070214,0.055425670650013324,1.3428947158816698,1387,97,0.0,0.0,0.0
5347,21.54447465124477,0.0,0.050365251845505554,0.0545535771558357,0.8712685226495296,220,394,0.0,0.0,0.0
5847,4.293819593333865,0.0,0.06746349706691035,0.046959512180743936,0.050999713745795816,423,90,0.0,0.0,0.0
5962,0.4826124844757942,0.0,0.05077236739816726,0.053980014634703366,0.04267917003033972,238,8,0.0,0.0,0.0
5771,6.868646079430022,0.0,0.06375815253750261,0.06130529663867134,0.330490015001061,385,111,0.0,0.0,0.0
5842,4.551372680772602,0.0,0.05018431159987813,0.04839987493734111,0.2197139929843388,212,93,0.0,0.0,0.0
5729,8.754686753801678,0.0,0.14905642063740743,0.048346237826765566,0.14920183655095798,1168,178,0.0,0.0,0.0
5190,26.40322103195581,0.0,0.0640506797371927,0.05866184933678979,0.19529038077197924,388,449,0.0,0.0,0.0
5284,23.844427352557574,0.0,0.1662466655923538,0.05637662068325052,0.0792704793127541,1315,420,0.0,0.0,0.0
5823,5.409552189920845,0.0,0.06434320693688278,0.05810009764113002,0.2849325934249123,391,92,0.0,0.0,0.0
5969,0.44444952796825987,0.0,0.049347462963851285,0.04390022944493429,0.041313782512872876,175,9,0.0,0.0,0.0
5825,5.4654724183965016,0.0,0.06492826133626295,0.057452597415534455,0.26948350979975544,397,94,0.0,0.0,0.0
5369,21.116170503134185,0.0,0.29409615599567474,0.055525531592369365,0.5850238503558671,2265,375,0.0,0.0,0.0
5389,20.550354572977085,0.0,0.1980544657810981,0.052589922757612366,0.037587968486661794,1587,387,0.0,0.0,0.0
5884,3.4337044000965875,0.0,0.1358421507060541,0.0507363422983159,0.43120362205533525,1055,65,0.0,0.0,0.0
5806,6.137451209773644,0.0,0.14332633898575864,0.05550115621099894,0.08487533544851544,1119,108,0.0,0.0,0.0
5946,1.2426859440993212,0.0,0.6603879805514055,0.052936178504355974,0.22846102031894588,4154,11,0.0,0.0,0.0
5952,1.0781411126828857,0.0,0.047198797547025606,0.08591185959465501,0.040037320446401736,80,12,0.0,0.0,0.0
5955,1.0974471691527015,0.0,0.1421569345670548,0.08684456678051333,0.31820596287934677,1109,11,0.0,0.0,0.0
5288,24.05709308793979,0.0,0.12805516627634006,0.05724650220493648,0.048894940063718195,986,418,0.0,0.0,0.0
5165,27.698115256732763,0.0,0.13338640142677605,0.06996124074950757,0.11258583126124222,1034,394,0.0,0.0,0.0
5329,22.637866898437437,0.0,0.6480450181708193,0.054565314839371264,0.12663122511088432,4088,403,0.0,0.0,0.0
5861,4.558563764821912,0.0,0.06551331573564312,0.057603210885721394,1.379801801298015,403,78,0.0,0.0,0.0
5779,7.124201488919169,0.0,0.12969799419676065,0.05298866283880613,0.4156420542367414,1001,132,0.0,0.0,0.0
5327,22.898035539708417,0.0,0.13177890956262672,0.0574905470458227,0.40668405756031234,1020,396,0.0,0.0,0.0
5844,5.119889590996735,0.0,0.14262469633453634,0.04524786267874726,0.3424434266683818,1113,110,0.0,0.0,0.0
5813,6.15227311787379,0.0,0.32613211993364644,0.05656447570815673,0.7320458433743227,2430,103,0.0,0.0,0.0
5766,7.955900981912947,0.0,0.137947078659721,0.058342939576516616,0.9543301633312922,1073,134,0.0,0.0,0.0
5220,26.209869555426195,0.0,0.06590335200189656,0.06392167775898361,0.31510857448927254,407,409,0.0,0.0,0.0
5257,25.208069826746794,0.0,0.24646780871543683,0.06367755616844734,0.1592523758320965,2001,392,0.0,0.0,0.0
4470,52.249067791562965,0.0,0.04991290123143699,0.05667660682989308,0.08053743320959939,200,921,0.0,0.0,0.0
5854,4.9734191563583465,0.0,0.0665859154678401,0.05276164775151082,0.34241323279698577,414,93,0.0,0.0,0.0
5249,25.444151797449194,0.0,0.23933444176134344,0.07391442039791159,0.22791739776280906,1940,341,0.0,0.0,0.0
5939,1.827266145441513,0.0,0.04805826371375588,0.08087308553307987,0.11600166513602517,118,22,0.0,0.0,0.0
5923,2.3705318717577484,0.0,0.33389841422163613,0.04427464038121983,0.12634736906778699,2470,46,0.0,0.0,0.0
5968,1.1519033348660912,0.0,0.16308927366185344,0.05493411451134654,0.2810104127797217,1288,18,0.0,0.0,0.0
5289,24.42932975173389,0.0,0.6488216475996182,0.05800123927837627,0.40291722147216547,4092,410,0.0,0.0,0.0
5829,5.997822978788832,0.0,0.06522078853595303,0.052969662412972136,1.1569940227044242,400,112,0.0,0.0,0.0
5836,5.732694147577206,0.0,0.06434320693688278,0.0651534590878198,2.236748311850363,391,87,0.0,0.0,0.0
5824,6.153636110800875,0.0,0.1365437933572764,0.06333781386782736,0.10800498456237051,1061,95,0.0,0.0,0.0
5203,26.904925395657358,0.0,0.14028588749712867,0.06433807574076979,0.3342162542870142,1093,416,0.0,0.0,0.0
5922,2.5822580997706552,0.0,0.14122141103209174,0.07628239652308011,0.07051018704760281,1101,32,0.0,0.0,0.0
5945,1.853498775790598,0.0,1.2696341708588932,0.06487384499241165,0.19479773531017486,7429,9,0.0,0.0,0.0
5211,26.736998947635243,0.0,0.16917017663911338,0.06355939897367495,0.06664721181476807,1340,418,0.0,0.0,0.0
5784,7.570404894906119,0.0,0.6457151298844224,0.053266844346320744,0.09590342154368159,4076,130,0.0,0.0,0.0
5802,6.978994931499102,0.0,0.06268555280530563,0.05911375537345125,1.8577004304044067,374,117,0.0,0.0,0.0
5971,1.3632253132427365,0.0,0.13502356761296141,0.04548895354184352,0.2022387591533743,1048,27,0.0,0.0,0.0
5991,0.6463540085280499,0.0,0.2361770498308431,0.04557521763302298,0.12703992789144536,1913,9,0.0,0.0,0.0
5947,2.0487667915593875,0.0,0.9035283685611546,0.05205629195446513,0.4024513959175522,5461,22,0.0,0.0,0.0
5988,0.8708169981470348,0.0,0.1048365316677291,0.05471289046280755,0.19972911321190168,774,14,0.0,0.0,0.0
5391,21.547192414226117,0.0,0.06561082480220648,0.05278029874551329,0.06995676002944151,404,407,0.0,0.0,0.0
5901,3.888649441285679,0.0,0.176069662709466,0.045834318254027326,0.13783202649020154,1399,81,0.0,0.0,0.0
6006,0.41558341538441823,0.0,0.12049815784240536,0.03688565719275161,0.047431188963514614,917,8,0.0,0.0,0.0
5864,5.1634526571136234,0.0,0.13958424484590637,0.052882825392291756,0.21107091263237976,1087,95,0.0,0.0,0.0
5633,13.331814573623717,0.0,0.13155986583990398,0.050575688535570165,0.07751520546887036,1018,261,0.0,0.0,0.0
5974,1.4754729712004178,0.0,0.06317309813812244,0.05230740270601094,0.2799723451823013,379,27,0.0,0.0,0.0
5357,22.791148265007507,0.0,0.3764188754483939,0.05336840330847408,0.3416417065155031,2689,420,0.0,0.0,0.0
5194,27.637853174575156,0.0,0.1372454360084987,0.07275293052530862,0.5783766765829625,1067,378,0.0,0.0,0.0
5888,4.475513344053155,0.0,0.13981812572964714,0.0563077301080975,0.16090005630752557,1089,77,0.0,0.0,0.0
5849,5.743091604160298,0.0,0.1414552919158325,0.05235174123592959,0.15204974937665838,1103,107,0.0,0.0,0.0
5233,26.584529883160343,0.0,0.05018431159987813,0.0583172430144186,0.7161024714860957,212,455,0.0,0.0,0.0
5358,22.73898001743217,0.0,0.6622482742622822,0.05574932258376234,0.2430387795362492,4164,396,0.0,0.0,0.0
6010,0.5299055609922902,0.0,0.05052357456042955,0.043580180584714606,0.1256456087269271,227,11,0.0,0.0,0.0
5179,28.137597643425977,0.0,0.04991290123143699,0.05539977266705037,0.7340686367760441,200,507,0.0,0.0,0.0
5390,21.785613369567926,0.0,0.16601278470861303,0.05311941175641109,0.3198357161503509,1313,407,0.0,0.0,0.0
5936,2.5663718755577634,0.0,0.17490025829076217,0.07033740050785298,0.05601932760882278,1389,34,0.0,0.0,0.0
5954,2.141257012125976,0.0,1.2664716715504198,0.062484667183968313,0.41479471913854127,7412,14,0.0,0.0,0.0
5899,4.200421480520646,0.0,0.12652186021728085,0.04629431386708369,0.2514166984097983,972,88,0.0,0.0,0.0
5399,21.722981645399642,0.0,0.13134082211718123,0.05266253859337185,0.18574822875876862,1016,410,0.0,0.0,0.0
5317,24.307708979624977,0.0,0.06570833386876984,0.05855555711535316,0.9532791473627924,405,414,0.0,0.0,0.0
5814,7.098278502888093,0.0,0.15466956184718583,0.053412376469545435,0.5040354493967811,1216,130,0.0,0.0,0.0
5127,30.324896179835832,0.0,0.048103498775162734,0.05555374803864343,0.16282085277649117,120,545,0.0,0.0,0.0
5897,4.427673423913063,0.0,0.06736598800034699,0.046885026192609855,0.36091253050298633,422,93,0.0,0.0,0.0
5422,21.025466228843072,0.0,0.26652581127333974,0.05282173134241662,0.4853202020902927,2123,393,0.0,0.0,0.0
5408,21.623430842484964,0.0,0.21898680487589672,0.05233360400393415,0.24905378682862533,1766,409,0.0,0.0,0.0
5426,20.876336396816953,0.0,0.0459095982969302,0.0528691035495432,0.5214371625339993,23,394,0.0,0.0,0.0
5860,5.73516108874108,0.0,0.06600086106845993,0.04535328182138096,0.14988913976955587,408,125,0.0,0.0,0.0
5409,21.715475179012486,0.0,0.6476567034564198,0.05472160643001576,1.6507397725537487,4086,385,0.0,0.0,0.0
5770,8.763238247513101,0.0,0.050116459007767844,0.06359942911317762,0.5038899495385181,209,137,0.0,0.0,0.0
6001,1.0187907371453377,0.0,0.502038685556613,0.05741689462096941,0.2337545148969582,3336,9,0.0,0.0,0.0
4938,36.96015587310421,0.0,0.06483075226969959,0.06530146039085755,0.351726055639233,396,565,0.0,0.0,0.0
5339,23.808236968985568,0.0,0.1020984851336948,0.059265346209629685,0.20699442160594117,749,400,0.0,0.0,0.0
5871,5.4758298315700245,0.0,0.28827143527968246,0.05763953773655935,0.16451026740810448,2235,90,0.0,0.0,0.0
5862,5.8525563048287665,0.0,0.6480450181708193,0.05004337775632642,0.1803958656012412,4088,104,0.0,0.0,0.0
5649,13.437061408594076,0.0,0.13689461468288755,0.05518741408261904,0.13310105135118988,1064,241,0.0,0.0,0.0
5783,8.405137200683356,0.0,0.06668342453440346,0.05790592900103439,0.09167251563818013,415,144,0.0,0.0,0.0
5330,24.162473139063735,0.0,0.13478968672922065,0.054361274779037363,0.07085204355712449,1046,442,0.0,0.0,0.0
5900,4.773613384983889,0.0,0.048103498775162734,0.04500485605913073,0.30160732158927317,120,105,0.0,0.0,0.0
5259,26.560573359136924,0.0,0.17805765022126252,0.06388018331456577,1.157569152463509,1416,413,0.0,0.0,0.0
5385,22.720022639763528,0.0,0.1358421507060541,0.056887104506442,0.1447889818522583,1055,397,0.0,0.0,0.0
5903,4.707814827289894,0.0,0.1311217783944585,0.04974666357495039,0.435768556672798,1014,92,0.0,0.0,0.0
5839,6.757990217265927,0.0,0.6457151298844224,0.06301314523073717,0.7691114588022572,4076,97,0.0,0.0,0.0
5268,26.412626596536086,0.0,0.3305977391492263,0.06345992422721863,0.3599737164924477,2453,411,0.0,0.0,0.0
5997,1.6364278540875432,0.0,0.06444071600344614,0.11228479557743551,1.0413420209121682,392,14,0.0,0.0,0.0
5975,2.4226273791373103,0.0,0.16110128615005692,0.04188011283309728,0.1739679315457181,1271,54,0.0,0.0,0.0
5819,7.71577341221527,0.0,0.1323339374499426,0.05659283190123379,0.08196262348550931,1025,134,0.0,0.0,0.0
5172,29.46311417579753,0.0,0.04688215211717761,0.0665525611395483,0.053523922939319846,66,442,0.0,0.0,0.0
6015,1.3897982461082563,0.0,0.14332633898575864,0.07332187688955868,0.6800940359377421,1119,17,0.0,0.0,0.0
5980,2.397124885379924,0.0,0.04989028370073356,0.04513912695536904,0.330434745545773,199,52,0.0,0.0,0.0
5772,9.246047335435321,0.0,0.14683455224187014,0.09099212783193451,1.4565437262137095,1149,100,0.0,0.0,0.0
5822,7.7218040713677,0.0,0.14379410075324017,0.07732663235320877,1.3858861724515634,1123,98,0.0,0.0,0.0
5859,6.514425669643174,0.0,0.1710412237090395,0.06041318519937271,0.7171356913357272,1356,105,0.0,0.0,0.0
5951,3.1665085040770293,0.0,0.6455209725272084,0.056021945145551574,0.39813131868328355,4075,45,0.0,0.0,0.0
5105,31.840464789720357,0.0,0.06892613306536077,0.061335016711689186,0.15328479020308805,438,518,0.0,0.0,0.0
5879,5.86878975954906,0.0,0.5771775827928991,0.0545527028531563,0.16069426765884032,3723,97,0.0,0.0,0.0
5889,5.562275560562796,0.0,0.6464917593132213,0.0512060812630164,0.8470969007533427,4080,96,0.0,0.0,0.0
5312,25.468125283903106,0.0,0.13970118528777675,0.06300603009605803,0.17275980510231648,1088,402,0.0,0.0,0.0
6011,1.6643504196228491,0.0,0.18413855319852246,0.05104178849739058,0.4895858599628866,1468,29,0.0,0.0,0.0
5883,5.85259184346495,0.0,0.06726847893378363,0.04665583358492876,0.05256084226761004,421,124,0.0,0.0,0.0
5983,2.5438679752022892,0.0,0.7589835472271318,0.0713953771190063,0.12171713997346956,4684,25,0.0,0.0,0.0
5915,4.577404352775545,0.0,0.06561082480220648,0.04699784924972228,0.01875143857799344,404,96,0.0,0.0,0.0
5967,3.003839392201286,0.0,0.049980753823547275,0.053706520697777066,0.08791045780915852,203,55,0.0,0.0,0.0
5953,3.3735729488465154,0.0,0.06590335200189656,0.04410226129126158,0.19425225849988692,407,75,0.0,0.0,0.0
6032,1.154458586959663,0.0,0.12893134116723104,0.064095452862027,0.4945479915567432,994,16,0.0,0.0,0.0
5383,23.390700015851735,0.0,0.13420498451986873,0.05617510877133301,0.21571307784321903,1041,414,0.0,0.0,0.0
5919,4.532056639890527,0.0,0.06336811627124916,0.051961494460689275,0.3989797476367585,381,86,0.0,0.0,0.0
